"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.source","Answer.coherence","Answer.coherence.label","Answer.creative","Answer.creative.label","Answer.language","Answer.language.label","Answer.like","Answer.like.label","Answer.recognize","Answer.recognize.label","Answer.summary","Approve","Reject"
"3OND0WXMHWF1C8SZUTVYPKYFL0DEHT","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","5","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","3JRJSWSMQHLP5KJT5ABXAASUW4Y3E6","A3B8KOCZ0MPOP0","Approved","Fri Nov 18 10:00:14 PST 2022","Fri Nov 18 10:01:06 PST 2022","Sun Nov 20 10:01:06 PST 2022","Sun Nov 20 10:01:47 PST 2022","","","52","100% (57/57)","100% (57/57)","0% (0/0)","看着我<br/>你看到了什么?<br/>你看到的 是个年轻的梦想<br/>看到了一个梦想<br/>一个梦想<br/>你不理解我说的?<br/>我不理解你的思想<br/>我不理解你<br/>但我很高兴看到你<br/>很高兴看到你<br/>很高兴见到你<br/>你知道吗<br/>我有一种感觉<br/>有一种感觉<br/>我们注定要在一起<br/>我们注定要在一起<br/>你知道吗<br/>有一种感觉<br/>我很高兴见到你<br/>看着我<br/>你看到了什么?<br/>你看到的 是个年轻的梦想<br/>看到了一个梦想<br/>一个梦想<br/>你不理解我说的?<br/>我不理解","p80","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","读歌词"
"3OND0WXMHWF1C8SZUTVYPKYFL0DEHT","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","5","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","3CP1TO84PT10OJUHQ94PN6HPDV825Y","APPU3QLC0TEHI","Rejected","Thu Nov 17 23:15:29 PST 2022","Thu Nov 17 23:16:42 PST 2022","Sat Nov 19 23:16:42 PST 2022","","Thu Nov 17 23:18:37 PST 2022","你必须会读中文。You must be able to read Chinese.","73","20% (3/15)","20% (3/15)","0% (0/0)","看着我<br/>你看到了什么?<br/>你看到的 是个年轻的梦想<br/>看到了一个梦想<br/>一个梦想<br/>你不理解我说的?<br/>我不理解你的思想<br/>我不理解你<br/>但我很高兴看到你<br/>很高兴看到你<br/>很高兴见到你<br/>你知道吗<br/>我有一种感觉<br/>有一种感觉<br/>我们注定要在一起<br/>我们注定要在一起<br/>你知道吗<br/>有一种感觉<br/>我很高兴见到你<br/>看着我<br/>你看到了什么?<br/>你看到的 是个年轻的梦想<br/>看到了一个梦想<br/>一个梦想<br/>你不理解我说的?<br/>我不理解","p80","是","","还行","","","我不懂中文","我喜欢这些歌词。","","见过","","APPU3QLC0TEHI"
"3QO7EE372ONGIYFI3SG2XQKV9QWBQM","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","31UV0MXWNQC4Z48JFCPHAMO62T9I5X","A2U1F8KQ6ZTAYI","Approved","Fri Nov 18 08:34:46 PST 2022","Fri Nov 18 08:37:00 PST 2022","Sun Nov 20 08:37:00 PST 2022","Sun Nov 20 08:37:47 PST 2022","","","134","100% (144/144)","100% (144/144)","0% (0/0)","迷茫的小鹿想冲破枷锁<br/>小野马想四处奔放<br/>别烦我<br/>我要走自己的路<br/>喔<br/>喔<br/>喔<br/>喔<br/>什么<br/>什么<br/>喔<br/>喔<br/>喔<br/>喔<br/>迷茫的小鹿想冲破枷锁<br/>小野马想四处奔放<br/>别烦我<br/>我要走自己的路<br/>喔<br/>喔<br/>喔<br/>喔<br/>什么<br/>什么<br/>喔<br/>喔<br/>喔<br/>喔<br/>迷茫的小鹿","p80","是","","有创意感","","","我会读中文","我很喜欢这些歌词","","见过","","自由"
"3QO7EE372ONGIYFI3SG2XQKV9QWBQM","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","3AQF3RZ558IG8H67JNT1ZVPEIW9F60","A3MSYMSTHZJI98","Approved","Fri Nov 18 09:18:33 PST 2022","Fri Nov 18 09:19:54 PST 2022","Sun Nov 20 09:19:54 PST 2022","Sun Nov 20 09:20:47 PST 2022","","","81","100% (81/81)","100% (81/81)","0% (0/0)","迷茫的小鹿想冲破枷锁<br/>小野马想四处奔放<br/>别烦我<br/>我要走自己的路<br/>喔<br/>喔<br/>喔<br/>喔<br/>什么<br/>什么<br/>喔<br/>喔<br/>喔<br/>喔<br/>迷茫的小鹿想冲破枷锁<br/>小野马想四处奔放<br/>别烦我<br/>我要走自己的路<br/>喔<br/>喔<br/>喔<br/>喔<br/>什么<br/>什么<br/>喔<br/>喔<br/>喔<br/>喔<br/>迷茫的小鹿","p80","不太好","","没有创意","","","我会读中文","一般","","我可能见过","","有點難懂 歌詞難懂"
"3QO7EE372ONGIYFI3SG2XQKV9QWBQM","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","3HFNH7HEMHEFWZLM9GDHNL6HJBUQGE","ACBK30I7R42NI","Approved","Fri Nov 18 04:48:32 PST 2022","Fri Nov 18 04:51:23 PST 2022","Sun Nov 20 04:51:23 PST 2022","Fri Nov 18 07:48:47 PST 2022","","","171","100% (7/7)","100% (7/7)","0% (0/0)","迷茫的小鹿想冲破枷锁<br/>小野马想四处奔放<br/>别烦我<br/>我要走自己的路<br/>喔<br/>喔<br/>喔<br/>喔<br/>什么<br/>什么<br/>喔<br/>喔<br/>喔<br/>喔<br/>迷茫的小鹿想冲破枷锁<br/>小野马想四处奔放<br/>别烦我<br/>我要走自己的路<br/>喔<br/>喔<br/>喔<br/>喔<br/>什么<br/>什么<br/>喔<br/>喔<br/>喔<br/>喔<br/>迷茫的小鹿","p80","是","","有创意感","","","我会读中文","我很喜欢这些歌词","","没见过","","这些歌词充满了追求未来的激情。"
"3ZXNP4Z39RLIPPWFY6WQB2Z5GUIL7L","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","3VHHR074H3HLC9U8O81R0MUUA3L7L2","A1IA2JF9P0CRUD","Approved","Fri Nov 18 09:58:37 PST 2022","Fri Nov 18 10:01:24 PST 2022","Sun Nov 20 10:01:24 PST 2022","Sun Nov 20 10:01:48 PST 2022","","","167","96% (124/129)","96% (124/129)","0% (0/0)","大姐 我看到你难过<br/>总以为全都是我的错<br/><br/>直到你带着眼泪跟我说抱歉<br/><br/>为了你 我学会沉默<br/>自己开始忏悔 没什么<br/><br/>别害怕 我会帮你撑<br/>也相信你 一定做得到<br/><br/>我不再难过 因为你也不能<br/>因为你觉得难过<br/>就自己扛着吧 坚强一点<br/><br/>因为觉得难过<br/>一个人去经历吧 勇敢一点<br/>我可以重新来过<br/>每次你情绪失落 陷入低潮<br/><br/>我会像个人说 放下","p95","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","否"
"3ZXNP4Z39RLIPPWFY6WQB2Z5GUIL7L","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","3VW6495TLJ0ORSX8UWGH77GNNHTYYH","A1XM3URUD94QOV","Approved","Fri Nov 18 09:30:18 PST 2022","Fri Nov 18 09:30:35 PST 2022","Sun Nov 20 09:30:35 PST 2022","Sun Nov 20 09:30:47 PST 2022","","","17","100% (308/308)","100% (308/308)","0% (0/0)","大姐 我看到你难过<br/>总以为全都是我的错<br/><br/>直到你带着眼泪跟我说抱歉<br/><br/>为了你 我学会沉默<br/>自己开始忏悔 没什么<br/><br/>别害怕 我会帮你撑<br/>也相信你 一定做得到<br/><br/>我不再难过 因为你也不能<br/>因为你觉得难过<br/>就自己扛着吧 坚强一点<br/><br/>因为觉得难过<br/>一个人去经历吧 勇敢一点<br/>我可以重新来过<br/>每次你情绪失落 陷入低潮<br/><br/>我会像个人说 放下","p95","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我会读中文 2不会 3我不懂中文 4I don‘t understand."
"3ZXNP4Z39RLIPPWFY6WQB2Z5GUIL7L","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","3GGAI1SQEVYBU87PF1AHGL1XBJ0CM0","A8IRVPCBEC76V","Approved","Fri Nov 18 09:48:38 PST 2022","Fri Nov 18 09:50:31 PST 2022","Sun Nov 20 09:50:31 PST 2022","Sun Nov 20 09:50:47 PST 2022","","","113","100% (45/45)","100% (45/45)","0% (0/0)","大姐 我看到你难过<br/>总以为全都是我的错<br/><br/>直到你带着眼泪跟我说抱歉<br/><br/>为了你 我学会沉默<br/>自己开始忏悔 没什么<br/><br/>别害怕 我会帮你撑<br/>也相信你 一定做得到<br/><br/>我不再难过 因为你也不能<br/>因为你觉得难过<br/>就自己扛着吧 坚强一点<br/><br/>因为觉得难过<br/>一个人去经历吧 勇敢一点<br/>我可以重新来过<br/>每次你情绪失落 陷入低潮<br/><br/>我会像个人说 放下","p95","是","","还行","","","我会读中文","我喜欢这些歌词。","","见过","","这是一首关于勇敢面对困难的歌曲。歌中告诫我们不要因为自己觉得难过就自己扛着吧，要勇敢一点。因为只有勇敢面对困难，才能重新来过。"
"3SNR5F7R92T1833J0BDJPWZULDSEIM","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","3TU5ZICBRD103KF4QI1TV8PJVSSQ89","A1W4CUE8A4BRZ4","Approved","Fri Nov 18 06:14:36 PST 2022","Fri Nov 18 06:15:21 PST 2022","Sun Nov 20 06:15:21 PST 2022","Fri Nov 18 07:59:39 PST 2022","","","45","100% (11/11)","100% (11/11)","0% (0/0)","Hi baby 嗨 宝贝<br/>How do I turn you on? 我怎样才能让你兴奋<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my","p80","还行","","没有创意","","我会读中文","","","我非常不喜欢这些歌词","没见过","","不断重复同一句，毫无创意"
"3SNR5F7R92T1833J0BDJPWZULDSEIM","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","34Q075JO1XDU4RQKAZYZ1SBT4IB10P","A23OAT3B3UB3HE","Rejected","Fri Nov 18 07:33:27 PST 2022","Fri Nov 18 07:38:25 PST 2022","Sun Nov 20 07:38:25 PST 2022","","Fri Nov 18 07:40:05 PST 2022","你必须会读中文。You must be able to read Chinese.
Too fast / 太快","298","10% (6/58)","10% (6/58)","0% (0/0)","Hi baby 嗨 宝贝<br/>How do I turn you on? 我怎样才能让你兴奋<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my","p80","还行","","还行","","","我会读中文","一般","","我可能见过","","它的好听"
"3SNR5F7R92T1833J0BDJPWZULDSEIM","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","35LDD5557A4TD6JD7ERF44E5GSJMKX","A2U1F8KQ6ZTAYI","Approved","Fri Nov 18 08:17:40 PST 2022","Fri Nov 18 08:18:32 PST 2022","Sun Nov 20 08:18:32 PST 2022","Sun Nov 20 08:18:47 PST 2022","","","52","100% (144/144)","100% (144/144)","0% (0/0)","Hi baby 嗨 宝贝<br/>How do I turn you on? 我怎样才能让你兴奋<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my","p80","是","","有创意感","","","我会读中文","我很喜欢这些歌词","","见过","","第一次"
"3SNR5F7R92T1833J0BDJPWZULDSEIM","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","39LOEL67OS58WJ92S7PXI0W8L0J83T","A3A27SMPYAYN8S","Approved","Fri Nov 18 06:33:41 PST 2022","Fri Nov 18 06:36:56 PST 2022","Sun Nov 20 06:36:56 PST 2022","Sun Nov 20 06:37:47 PST 2022","","","195","100% (1/1)","100% (1/1)","0% (0/0)","Hi baby 嗨 宝贝<br/>How do I turn you on? 我怎样才能让你兴奋<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my first time 这是我的第一次<br/>It's my","p80","还行","","有创意感","","","我会读中文","我很喜欢这些歌词","","见过","","所有歌曲歌詞都很好"
"3L2OEKSTW9A6P28XRQDMJAXW0TS8YN","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","3CCZ6YKWR7JBO3FGBIJ4XTP3J1395I","A1SM32WW2YLFMM","Approved","Fri Nov 18 03:16:43 PST 2022","Fri Nov 18 03:23:34 PST 2022","Sun Nov 20 03:23:34 PST 2022","Sun Nov 20 03:23:46 PST 2022","","","411","100% (1/1)","100% (1/1)","0% (0/0)","天空刮起了什么风 寂寞像阵烟<br/>不经意的交错眼神 笑意在心头<br/>我前方的路在摇晃 你像太阳光<br/><br/>牵着我的手 要我们一起走<br/>迎着风也要自由 一起高飞<br/>Baby give me 依赖你的臂弯<br/>Baby tell me 告诉我爱永不完<br/>Baby hold me 在我的天空画一道彩虹<br/>Baby love me 我就会是你的永远<br/>I love you 无论友情或爱情<br/>像杯咖啡","p95","还行","","还行","","","我会读中文","我很喜欢这些歌词","","见过","","作者 W In — 这本书由我们的精神导师所著，题为“风向……的方向，一如既往，森林和僧侣……眼含泪水跳舞”。"
"3L2OEKSTW9A6P28XRQDMJAXW0TS8YN","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","3OE22WJIGIOY1HMHTL2YR078SKYQU5","A2DNX3DYH3QGQE","Approved","Fri Nov 18 09:06:04 PST 2022","Fri Nov 18 09:09:26 PST 2022","Sun Nov 20 09:09:26 PST 2022","Sun Nov 20 09:09:47 PST 2022","","","202","100% (19/19)","100% (19/19)","0% (0/0)","天空刮起了什么风 寂寞像阵烟<br/>不经意的交错眼神 笑意在心头<br/>我前方的路在摇晃 你像太阳光<br/><br/>牵着我的手 要我们一起走<br/>迎着风也要自由 一起高飞<br/>Baby give me 依赖你的臂弯<br/>Baby tell me 告诉我爱永不完<br/>Baby hold me 在我的天空画一道彩虹<br/>Baby love me 我就会是你的永远<br/>I love you 无论友情或爱情<br/>像杯咖啡","p95","还行","","有创意感","","","我会读中文","我喜欢这些歌词。","","我可能见过","","这些歌词描述了恋爱和自由的感觉。 唱歌的人是在诉说他们的爱，他们会一直在他们身边，是要他们牵着他们的手，和他们一起飞翔。"
"3L2OEKSTW9A6P28XRQDMJAXW0TS8YN","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","35BLDD71I6X7SOC8L7VGEFLVBUQVZR","A3MSYMSTHZJI98","Approved","Fri Nov 18 09:01:14 PST 2022","Fri Nov 18 09:05:00 PST 2022","Sun Nov 20 09:05:00 PST 2022","Sun Nov 20 09:05:47 PST 2022","","","226","100% (81/81)","100% (81/81)","0% (0/0)","天空刮起了什么风 寂寞像阵烟<br/>不经意的交错眼神 笑意在心头<br/>我前方的路在摇晃 你像太阳光<br/><br/>牵着我的手 要我们一起走<br/>迎着风也要自由 一起高飞<br/>Baby give me 依赖你的臂弯<br/>Baby tell me 告诉我爱永不完<br/>Baby hold me 在我的天空画一道彩虹<br/>Baby love me 我就会是你的永远<br/>I love you 无论友情或爱情<br/>像杯咖啡","p95","不太好","","还行","","","我会读中文","我不喜欢这些歌词","","我可能见过","","有點難懂 歌詞難懂"
"3XAOZ9UYRZRF50XQ1VNDRE7MNE5Q1I","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:56 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:56 PST 2022","","","3FIJLY1B6U4OINOCYJSA5VGVD13FPA","A1XM3URUD94QOV","Approved","Fri Nov 18 09:44:26 PST 2022","Fri Nov 18 09:44:43 PST 2022","Sun Nov 20 09:44:43 PST 2022","Sun Nov 20 09:44:48 PST 2022","","","17","100% (308/308)","100% (308/308)","0% (0/0)","十一月的雪<br/><br/>我已疲倦却不能入睡<br/>我的眼睛因哭泣而干涸<br/>就要像那坚强的玫瑰<br/>在暴风雨来临前<br/>抖掉她繁枝上最后的雨水<br/>深秋在风雨中飘落<br/>我闻到泥土中暴风雨的味道<br/>心里害怕<br/>渴望逃脱这被深掩的坟墓<br/>又是一个可怕的晚上<br/>在这孤独的十一月<br/>寒冷的风吹<br/>饥饿的乌鸦已在远处<br/>深深的哀嚎<br/>","p95","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我会读中文 2不会 3我不懂中文 4I don‘t understand."
